Unnamed: 0,ID,Trial,num_option,compliance,context_0,context_1,context_2,context_3,context_4,context_5,context_6,context_7,context_8,context_9,context_10,context_11,context_12,context_13,context_14,context_15,context_16,context_17,context_18,context_19,context_20,context_21,context_22,context_23,context_24,context_25,context_26,context_27,context_28,context_29
7031,65,6,5,4,"[-0.25463072989457897, -0.03491640461790886, -0.05463128139001809, -0.018290968956875767, -0.11020547526303819, -0.12596744450933886]","[-0.24945983557341297, -0.03178442688493023, -0.06861775970851319, -0.02282501534765377, -0.1742645716380051, -0.062086918200773666]","[-0.24945983557341297, -0.03178442688493021, -0.06861775970851312, -0.022825015347653646, -0.1742645716380051, -0.062086918200773375]","[-0.24945983557341292, -0.03178442688493021, -0.06861775970851311, -0.022825015347653646, -0.17426457163800518, -0.06208691820077321]","[-0.249459835573413, -0.03178442688493024, -0.06861775970851312, -0.022825015347653632, -0.1742645716380051, -0.06208691820077331]",,,,,,,,,,,,,,,,,,,,,,,,,
7032,65,7,2,1,"[-0.293996396658307, -0.08994700960023154, 0.06495124897967813, 0.0114171320038958, 0.16135490286810572, 0.044639340502846826]","[-0.2808476230134269, -0.06550468328687005, 0.004842831217294684, -0.003982117680489061, 0.023353383275915164, -0.0426450154119327]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7033,65,8,2,1,"[-0.2753997244944434, -0.06214796603609806, -0.009489521649940914, -0.008711170514396394, -0.04232532378561841, 0.021573182974280156]","[-0.2575215721336741, -0.0468210148392759, -0.04017106959388417, -0.02142213730430202, -0.1621268249627718, 0.11433024123026672]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7232,66,0,4,3,"[-0.2939963966583069, -0.08994700960023154, 0.0649512489796781, 0.011417132003895719, 0.1613549028681057, 0.04463934050284657]","[-0.2808476230134269, -0.06550468328687008, 0.004842831217294668, -0.003982117680489057, 0.023353383275915136, -0.04264501541193275]","[-0.2842632766472653, -0.07349254730037107, 0.02220148780310246, 0.005397040753428949, 0.08284689426536301, -0.06931184653003775]","[-0.2842632766472652, -0.07349254730037104, 0.02220148780310248, 0.005397040753428981, 0.082846894265363, -0.06931184653003764]",,,,,,,,,,,,,,,,,,,,,,,,,,
7233,66,1,8,7,"[-0.27539972449444305, -0.06214796603609798, -0.009489521649940965, -0.008711170514396504, -0.04232532378561831, 0.021573182974279646]","[-0.2753997244944432, -0.062147966036098005, -0.009489521649940913, -0.00871117051439636, -0.04232532378561835, 0.021573182974280066]","[-0.27539972449444317, -0.06214796603609799, -0.009489521649940975, -0.00871117051439654, -0.04232532378561834, 0.021573182974279626]","[-0.2753997244944431, -0.06214796603609799, -0.009489521649940958, -0.008711170514396498, -0.042325323785618325, 0.021573182974279646]","[-0.2753997244944432, -0.062147966036098005, -0.009489521649940921, -0.008711170514396405, -0.04232532378561839, 0.021573182974279986]","[-0.27539972449444317, -0.06214796603609802, -0.009489521649940906, -0.00871117051439638, -0.04232532378561835, 0.021573182974280035]","[-0.2753997244944433, -0.06214796603609802, -0.009489521649940885, -0.008711170514396379, -0.04232532378561837, 0.021573182974280115]","[-0.2753997244944432, -0.06214796603609799, -0.009489521649940937, -0.008711170514396476, -0.042325323785618346, 0.021573182974279865]",,,,,,,,,,,,,,,,,,,,,,
7234,66,2,2,1,"[-0.29399639665830696, -0.08994700960023151, 0.0649512489796781, 0.01141713200389574, 0.16135490286810575, 0.04463934050284664]","[-0.2808476230134269, -0.06550468328687002, 0.004842831217294632, -0.0039821176804891835, 0.023353383275915192, -0.04264501541193315]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7235,66,3,2,1,"[0.10350437903825555, 0.22018540690038196, -0.05725824285622103, 0.3961124185844178, 0.02958331848964019, 0.06463344993456117]","[0.11378414287247762, 0.22959516455225554, -0.08337047174263484, 0.3786663261069975, -0.07703312545448145, 0.14913117580756166]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7236,66,4,11,10,"[-0.29304050961971817, -0.10617914353793707, 0.13078291699080397, 0.030896082178072392, 0.3464365808560952, 0.0690726381897477]","[-0.2930405096197183, -0.10617914353793706, 0.13078291699080394, 0.03089608217807231, 0.3464365808560954, 0.06907263818974733]","[-0.29304050961971834, -0.10617914353793693, 0.130782916990804, 0.030896082178072475, 0.3464365808560956, 0.06907263818974768]","[-0.2928668187797338, -0.09581307510305084, 0.09356706633702909, 0.025413855621024495, 0.2785952472702536, -0.03917848969715972]","[-0.2930405096197183, -0.10617914353793703, 0.130782916990804, 0.030896082178072437, 0.34643658085609536, 0.06907263818974768]","[-0.29304050961971834, -0.10617914353793705, 0.130782916990804, 0.03089608217807241, 0.3464365808560955, 0.06907263818974768]","[-0.2944968996848725, -0.09082082703586222, 0.07809897227224545, 0.016450650546046063, 0.2240941631689687, -0.015703440796639465]","[-0.2848731754868579, -0.0745572216931934, 0.03603447086546592, 0.010514288148989392, 0.14710052198387452, -0.12915556378811588]","[-0.2842632766472652, -0.0734925473003711, 0.022201487803102483, 0.005397040753429038, 0.08284689426536292, -0.06931184653003743]","[-0.28426327664726536, -0.07349254730037105, 0.022201487803102486, 0.005397040753428969, 0.08284689426536303, -0.06931184653003765]","[-0.29449689968487264, -0.09082082703586222, 0.07809897227224544, 0.016450650546046042, 0.2240941631689687, -0.015703440796639434]",,,,,,,,,,,,,,,,,,,
7237,66,5,3,2,"[0.11378414287247758, 0.22959516455225554, -0.08337047174263484, 0.37866632610699763, -0.07703312545448147, 0.14913117580756177]","[0.10350437903825564, 0.2201854069003819, -0.05725824285622107, 0.3961124185844177, 0.029583318489640176, 0.06463344993456102]","[0.11725798451613222, 0.3067604497844723, 0.30554924912763737, -0.09954117682487769, -0.09553470132791948, 0.037426270416471126]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7238,66,6,3,2,"[0.12562282515708662, 0.3154312590116385, 0.2795676427446867, -0.09551981221355278, -0.11143033630797672, -0.09088011507415365]","[0.13039003136656235, 0.32279503002024973, 0.2636398586444765, -0.10342650124640676, -0.16096970119711612, -0.06667414825994523]","[-0.2575215721336741, -0.0468210148392759, -0.04017106959388413, -0.021422137304301942, -0.16212682496277178, 0.1143302412302669]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7239,66,7,2,1,"[0.12562282515708667, 0.3154312590116385, 0.27956764274468676, -0.09551981221355284, -0.11143033630797672, -0.09088011507415386]","[0.13039003136656244, 0.32279503002024973, 0.2636398586444767, -0.10342650124640662, -0.16096970119711618, -0.06667414825994489]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7291,67,0,3,2,"[0.10350437903825539, 0.220185406900382, -0.05725824285622113, 0.3961124185844176, 0.02958331848964022, 0.0646334499345607]","[0.11378414287247765, 0.22959516455225557, -0.08337047174263486, 0.37866632610699763, -0.0770331254544814, 0.14913117580756158]","[0.11725798451613208, 0.3067604497844722, 0.30554924912763726, -0.0995411768248777, -0.09553470132791944, 0.037426270416471126]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7292,67,1,5,4,"[-0.25720739231954703, -0.04159454810042737, -0.052226566431870694, -0.014031552960138577, -0.11816706199507732, -0.09124716295390414]","[-0.27539972449444317, -0.06214796603609799, -0.009489521649940965, -0.008711170514396535, -0.04232532378561834, 0.021573182974279664]","[-0.2753997244944433, -0.06214796603609799, -0.0094895216499409, -0.008711170514396406, -0.04232532378561838, 0.021573182974280125]","[-0.27539972449444317, -0.06214796603609802, -0.009489521649940916, -0.008711170514396379, -0.04232532378561837, 0.021573182974280073]","[-0.27539972449444317, -0.06214796603609803, -0.009489521649940947, -0.008711170514396478, -0.042325323785618325, 0.02157318297427978]",,,,,,,,,,,,,,,,,,,,,,,,,
7293,67,2,2,1,"[0.35090293638234016, -0.17332585889797647, -0.024725842016033058, -0.013426011695708968, -0.05845862006208994, -0.07856987909575824]","[0.33858327751606015, -0.192996180788819, 0.016397660102737636, -0.008517458147849565, 0.011712715293034972, 0.033316154920511765]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7294,67,3,5,4,"[0.3576112345148873, -0.1584056105877823, -0.05165876821879753, -0.02504033861112473, -0.16546211388967766, 0.010165443156840292]","[0.35440483209088514, -0.16345744999430387, -0.03994752073493998, -0.021776319127186253, -0.10998276173583792, -0.05198851070602778]","[0.35440483209088514, -0.16345744999430376, -0.03994752073493998, -0.021776319127186233, -0.10998276173583797, -0.0519885107060277]","[0.3385832775160601, -0.19299618078881894, 0.01639766010273764, -0.008517458147849637, 0.011712715293034965, 0.03331615492051162]","[0.3509029363823399, -0.17332585889797653, -0.024725842016033048, -0.013426011695708936, -0.05845862006208992, -0.07856987909575798]",,,,,,,,,,,,,,,,,,,,,,,,,
7295,67,4,2,1,"[0.10350437903825555, 0.220185406900382, -0.057258242856221025, 0.3961124185844177, 0.02958331848964013, 0.06463344993456119]","[0.11725798451613219, 0.30676044978447253, 0.3055492491276374, -0.09954117682487766, -0.09553470132791947, 0.037426270416471105]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7317,68,0,2,1,"[0.3385832775160601, -0.19299618078881892, 0.016397660102737646, -0.008517458147849578, 0.011712715293034975, 0.033316154920511785]","[0.34363268946711045, -0.17495352756854146, -0.012157850629340433, -0.009234319352364998, 0.0006404054576494685, -0.13925729345791366]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7318,68,1,4,3,"[-0.2625091299789565, -0.04483997173486184, -0.03811902654110932, -0.009413892209990553, -0.053571768566912786, -0.15496660627324194]","[-0.25720739231954703, -0.04159454810042737, -0.052226566431870694, -0.014031552960138631, -0.11816706199507732, -0.09124716295390434]","[0.3509029363823401, -0.17332585889797658, -0.024725842016033114, -0.013426011695709063, -0.05845862006208999, -0.0785698790957584]","[-0.2753997244944433, -0.06214796603609805, -0.00948952164994091, -0.00871117051439638, -0.04232532378561836, 0.021573182974280097]",,,,,,,,,,,,,,,,,,,,,,,,,,
7319,68,2,2,1,"[0.09746625228855522, 0.2164857526835257, -0.04466241651237509, 0.39841440615359786, 0.08762731294333789, 0.005149832329269065]","[0.11378414287247747, 0.2295951645522555, -0.08337047174263487, 0.37866632610699746, -0.07703312545448145, 0.14913117580756172]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320,68,3,2,1,"[-0.2842632766472653, -0.07349254730037104, 0.022201487803102465, 0.005397040753428971, 0.08284689426536303, -0.0693118465300377]","[-0.2808476230134268, -0.06550468328687005, 0.004842831217294629, -0.003982117680489119, 0.02335338327591521, -0.042645015411933024]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7321,68,4,6,5,"[-0.2753997244944433, -0.06214796603609803, -0.009489521649940937, -0.008711170514396443, -0.042325323785618395, 0.021573182974279986]","[-0.28084762301342686, -0.06550468328687004, 0.004842831217294677, -0.00398211768048904, 0.023353383275915206, -0.04264501541193281]","[-0.27539972449444317, -0.06214796603609805, -0.009489521649940987, -0.008711170514396495, -0.04232532378561838, 0.02157318297427977]","[-0.25752157213367416, -0.04682101483927586, -0.040171069593884126, -0.021422137304301918, -0.1621268249627718, 0.11433024123026707]","[0.3385832775160602, -0.19299618078881894, 0.01639766010273762, -0.008517458147849613, 0.011712715293034998, 0.03331615492051153]","[0.35090293638234, -0.17332585889797655, -0.02472584201603307, -0.013426011695709018, -0.058458620062090044, -0.07856987909575817]",,,,,,,,,,,,,,,,,,,,,,,,
7357,69,0,2,1,"[0.12562282515708664, 0.3154312590116385, 0.27956764274468676, -0.09551981221355274, -0.11143033630797676, -0.09088011507415349]","[0.09106289858886484, 0.12570004002803692, -0.026734024025246734, 0.012314756381616027, -0.0844064904066465, 0.13489953436982466]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7358,69,1,6,5,"[0.09746625228855507, 0.21648575268352557, -0.04466241651237508, 0.3984144061535977, 0.08762731294333781, 0.005149832329269034]","[0.11378414287247758, 0.2295951645522555, -0.08337047174263489, 0.37866632610699746, -0.07703312545448146, 0.1491311758075615]","[0.10350437903825555, 0.220185406900382, -0.05725824285622107, 0.3961124185844177, 0.02958331848964022, 0.06463344993456101]","[0.11115851154206266, 0.234262066147024, -0.08457469983805985, 0.39350528181125877, 0.02004625315888881, -0.09864314173564008]","[0.1035043790382555, 0.22018540690038213, -0.057258242856221074, 0.3961124185844176, 0.029583318489640187, 0.06463344993456079]","[0.11378414287247741, 0.2295951645522555, -0.08337047174263486, 0.3786663261069973, -0.07703312545448138, 0.1491311758075614]",,,,,,,,,,,,,,,,,,,,,,,,
7359,69,2,5,4,"[0.12347652176134911, 0.28415391795761397, -0.29834026540741343, -0.18615928184941624, 0.099007514966447, -0.012623481176329865]","[0.10974860486364506, 0.26575394821440834, -0.25742867105936335, -0.18053355186132192, 0.16527854374978984, 0.09162166516763963]","[0.10974860486364509, 0.2657539482144083, -0.25742867105936335, -0.18053355186132175, 0.16527854374978973, 0.09162166516764005]","[0.10974860486364504, 0.2657539482144083, -0.25742867105936335, -0.18053355186132175, 0.16527854374978973, 0.09162166516764012]","[0.1282753251507386, 0.2917788666429733, -0.3122101631213392, -0.19392809462234722, 0.04902364666053413, 0.012982044296592523]",,,,,,,,,,,,,,,,,,,,,,,,,
7360,69,3,4,3,"[0.12827532515073867, 0.29177886664297337, -0.31221016312133926, -0.19392809462234722, 0.04902364666053416, 0.012982044296592403]","[0.10374770059909479, 0.26214749964045797, -0.24448159498362002, -0.1760938188048457, 0.2225811130532528, 0.03335381326021763]","[0.12347652176134907, 0.28415391795761397, -0.29834026540741343, -0.1861592818494162, 0.09900751496644697, -0.012623481176329516]","[-0.25752157213367394, -0.04682101483927587, -0.040171069593884154, -0.02142213730430199, -0.16212682496277175, 0.11433024123026657]",,,,,,,,,,,,,,,,,,,,,,,,,,
7361,69,4,3,2,"[0.12347652176134907, 0.2841539179576139, -0.2983402654074134, -0.1861592818494162, 0.09900751496644696, -0.012623481176329625]","[0.12247457741860332, 0.2883325034260925, -0.2995081717488452, -0.1896424224719637, 0.10496383768954856, -0.044993326686639294]","[0.1119962140145314, 0.27041047511627425, -0.26749897177459, -0.17111379303935717, 0.20501224847289518, -0.09404158284300944]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7362,69,5,6,5,"[-0.2753997244944432, -0.06214796603609802, -0.009489521649940904, -0.008711170514396377, -0.04232532378561836, 0.021573182974280063]","[-0.25752157213367405, -0.04682101483927589, -0.04017106959388411, -0.021422137304301883, -0.1621268249627718, 0.11433024123026707]","[-0.2753997244944431, -0.06214796603609803, -0.009489521649940968, -0.008711170514396517, -0.04232532378561835, 0.021573182974279626]","[-0.2753997244944432, -0.06214796603609799, -0.009489521649940921, -0.008711170514396413, -0.04232532378561839, 0.021573182974279993]","[-0.2808476230134269, -0.06550468328687005, 0.004842831217294619, -0.003982117680489207, 0.02335338327591519, -0.04264501541193322]","[-0.29449689968487247, -0.09082082703586222, 0.07809897227224542, 0.01645065054604599, 0.2240941631689687, -0.015703440796639608]",,,,,,,,,,,,,,,,,,,,,,,,
7363,69,6,5,4,"[0.12827532515073864, 0.29177886664297337, -0.31221016312133926, -0.1939280946223472, 0.049023646660534125, 0.012982044296592518]","[0.12827532515073864, 0.29177886664297326, -0.31221016312133926, -0.19392809462234722, 0.049023646660534145, 0.012982044296592466]","[0.12347652176134907, 0.284153917957614, -0.29834026540741343, -0.1861592818494163, 0.09900751496644694, -0.012623481176329766]","[0.13210453554345072, 0.2965434874006581, -0.32124485928153246, -0.19846950853092912, 0.0010107567381158304, 0.038625381956575965]","[0.12347652176134907, 0.2841539179576139, -0.29834026540741343, -0.1861592818494163, 0.09900751496644702, -0.012623481176329917]",,,,,,,,,,,,,,,,,,,,,,,,,
7364,69,7,4,3,"[0.09402226658641835, 0.13238785877400605, -0.039608380600902694, 0.019344918192005643, -0.04550042592254613, -0.04949437355638656]","[0.08045967639514967, 0.11473670421513014, -0.0001234419461138247, 0.024030936117183727, 0.02045351509927663, 0.05331621972350426]","[0.09888856348546861, 0.14039614364744804, -0.05402164523576015, 0.011091863922898274, -0.09443927389347029, -0.024377253045121675]","[-0.24945983557341292, -0.03178442688493019, -0.0686177597085131, -0.02282501534765364, -0.1742645716380051, -0.06208691820077327]",,,,,,,,,,,,,,,,,,,,,,,,,,
7365,69,8,4,3,"[0.13319835605570182, 0.292501542108134, -0.32040988345494176, -0.1949965979520998, -0.0059312548851949976, 0.07140470450057963]","[0.114757948903804, 0.27361821172878037, -0.2719125698737121, -0.18835619587673988, 0.11380587678496423, 0.11653141734585576]","[0.11475794890380396, 0.2736182117287804, -0.27191256987371215, -0.1883561958767399, 0.11380587678496427, 0.11653141734585559]","[0.11996452939549587, 0.27465931749898687, -0.2808112525478658, -0.1895785209619449, 0.0571074605075914, 0.1739758912718704]",,,,,,,,,,,,,,,,,,,,,,,,,,
7370,70,0,6,5,"[0.12247457741860332, 0.28833250342609257, -0.2995081717488452, -0.18964242247196375, 0.10496383768954856, -0.04499332668663931]","[0.1234765217613491, 0.28415391795761397, -0.29834026540741343, -0.18615928184941624, 0.09900751496644697, -0.012623481176329695]","[0.10374770059909479, 0.26214749964045797, -0.24448159498362007, -0.17609381880484565, 0.22258111305325273, 0.03335381326021776]","[0.10374770059909484, 0.26214749964045797, -0.24448159498362007, -0.17609381880484576, 0.2225811130532527, 0.03335381326021744]","[0.10374770059909476, 0.262147499640458, -0.24448159498362002, -0.1760938188048457, 0.22258111305325282, 0.03335381326021733]","[0.07756865464200353, 0.22444352337411366, -0.1645736407677642, -0.1480682438209897, 0.3887288586389077, 0.05689480351869861]",,,,,,,,,,,,,,,,,,,,,,,,
7371,70,1,4,3,"[-0.2842632766472653, -0.07349254730037108, 0.02220148780310247, 0.005397040753428991, 0.08284689426536293, -0.0693118465300376]","[-0.2842632766472653, -0.07349254730037108, 0.02220148780310249, 0.005397040753428994, 0.08284689426536292, -0.06931184653003748]","[-0.2808476230134269, -0.06550468328687001, 0.004842831217294662, -0.003982117680489063, 0.02335338327591519, -0.04264501541193284]","[-0.2842632766472652, -0.07349254730037108, 0.022201487803102476, 0.00539704075342901, 0.08284689426536294, -0.06931184653003758]",,,,,,,,,,,,,,,,,,,,,,,,,,
